timestamp,open,high,low,close
2015-11-24,338.74,345.85,338.74,343.39
2015-11-25,343.39,344.79,338.5,343.72
2015-11-27,343.72,343.72,337.19,337.29
2015-11-30,337.29,340.97,335.8,336.15
2015-12-01,336.15,339.16,334.19,337.7
2015-12-02,337.7,337.7,328.04,328.31
2015-12-03,328.31,336.81,328.22,333.44
2015-12-04,333.44,337.86,328.97,331.36
2015-12-07,332.19,332.19,319.75,320.06
2015-12-08,320.99,323.39,316.03,319
2015-12-09,319.89,325.69,316.36,319.07
2015-12-10,319.98,322.14,317.86,319.55
2015-12-11,320.51,320.84,312.93,313.92
2015-12-14,313.92,314.41,306.97,312.4
2015-12-15,312.4,318.26,310.61,314.24
2015-12-16,314.24,314.51,306.96,307.74
2015-12-17,307.74,309.05,304.2,305.49
2015-12-18,305.49,311.38,303.77,307.39
2015-12-21,307.39,307.92,303.53,305.94
2015-12-22,305.94,307.57,304.71,305.01
2015-12-23,305.01,312.66,305.01,311.73
2015-12-24,311.73,314.73,311.05,314.01
2015-12-28,314.01,314.14,308.9,309.46
2015-12-29,309.46,315.77,308.87,315.23
2015-12-30,315.23,315.23,308.7,309.12
2015-12-31,309.12,315.28,307.77,311.65
2016-01-04,313.07,317.52,307.53,309.64
2016-01-05,309.64,311.29,306.6,307.16
2016-01-06,307.16,308.1,297.45,297.95
2016-01-07,297.95,300,289.74,295.71
2016-01-08,296.76,300.19,293.6,295.57
2016-01-11,296.62,296.62,286.03,287.62
2016-01-12,288.62,291.7,282.73,284.76
2016-01-13,285.74,290.47,283.54,284.65
2016-01-14,285.62,288.37,283.94,287.02
2016-01-15,287.02,287.02,278.18,279.17
2016-01-19,279.17,284.76,277.42,277.9
2016-01-20,277.9,277.9,268.41,271.81
2016-01-21,271.81,281.31,269.72,278.04
2016-01-22,278.04,290.73,278.04,290.2
2016-01-25,290.2,292.74,282.62,283.15
2016-01-26,283.15,292.23,278.3,288.83
2016-01-27,288.83,295.45,284.56,293.41
2016-01-28,293.41,304.03,291.24,296.26
2016-01-29,296.26,301.9,295.87,300.67
2016-02-01,300.67,300.67,291.32,292.92
2016-02-02,292.92,292.92,283.86,285.54
2016-02-03,285.54,295.84,283.59,295.3
2016-02-04,295.3,300.84,293.03,293.7
2016-02-05,295.29,297.91,290.77,291.64
2016-02-08,293.29,295.95,288.69,288.89
2016-02-09,290.56,292.74,280.24,280.61
2016-02-10,282.24,287.83,281.39,282.29
2016-02-11,284.05,286.29,281.38,281.7
2016-02-12,281.7,295.27,281.7,294.98
2016-02-16,294.98,303.06,289.71,290.97
2016-02-17,290.97,301.58,289.65,300.42
2016-02-18,300.42,304.93,298.62,299.17
2016-02-19,299.17,299.84,292.23,293.73
2016-02-22,293.73,302.4,293.73,300.7
2016-02-23,300.7,301.77,293.12,294.46
2016-02-24,294.46,299.15,290.1,297.85
2016-02-25,297.85,302.12,293.24,300.7
2016-02-26,300.7,307.98,299.15,300
2016-02-29,300,304.3,297.88,303.63
2016-03-01,303.63,306.45,300.87,304.73
2016-03-02,304.73,308.44,302.38,306.39
2016-03-03,306.39,308.81,304.29,307.16
2016-03-04,307.16,314.9,306.73,314.68
2016-03-07,315.77,325.31,315.77,324.21
2016-03-08,325.32,327.73,319.87,320.58
2016-03-09,321.65,329.01,320.83,328.73
2016-03-10,329.69,329.69,324.68,327.4
2016-03-11,328.3,333.31,328.3,331.41
2016-03-14,331.41,331.86,324.13,327.13
2016-03-15,327.13,327.84,321.89,323.83
2016-03-16,323.83,331.58,323.83,330.7
2016-03-17,330.7,337.88,330.7,337.88
2016-03-18,337.88,340.79,334.86,335.3
2016-03-21,335.3,337.69,331.94,336.15
2016-03-22,336.15,338.36,334,337.53
2016-03-23,337.53,337.53,329.03,329.37
2016-03-24,329.37,329.41,323.16,327.91
2016-03-28,327.91,330.08,325.55,327.84
2016-03-29,327.84,328.14,322.01,324.21
2016-03-30,324.21,330.16,322.82,323.3
2016-03-31,323.3,326.44,320.3,323.42
2016-04-01,323.39,323.67,315.28,316.4
2016-04-04,316.4,318.04,310.98,311.37
2016-04-05,311.37,311.43,309.1,310.41
2016-04-06,310.41,318.44,310.41,317.59
2016-04-07,318.41,320.6,313.85,316.23
2016-04-08,317.01,329.17,317.01,329.02
2016-04-11,329.81,333.3,327.27,332
2016-04-12,332.84,341.86,331.82,341.58
2016-04-13,342.35,344.72,339.33,341.98
2016-04-14,341.98,343.28,337.88,339.67
2016-04-15,339.67,340.35,332.78,336.25
2016-04-18,336.25,338.15,326.97,335.85
2016-04-19,335.85,344.74,334.58,343.57
2016-04-20,343.57,352.69,338.74,352.48
2016-04-21,352.48,355.69,347.15,348.33
2016-04-22,348.33,353.48,346.8,347.98
2016-04-25,347.98,349.76,343.45,345.23
2016-04-26,345.69,352.05,343.9,351.68
2016-04-27,351.68,356.93,349.79,356.09
2016-04-28,356.09,359.98,354.54,359.56
2016-04-29,359.56,363.47,357.87,360.41
2016-05-02,360.41,360.41,354.04,355.13
2016-05-03,355.13,357.33,346.92,348.34
2016-05-04,348.34,353.31,345.53,347.71
2016-05-05,347.71,356.58,346.4,347.81
2016-05-06,348.33,353.69,345.07,350.62
2016-05-09,351.15,354.68,342.39,342.89
2016-05-10,343.39,352.01,342.28,351.72
2016-05-11,352.23,361.5,350.41,361.15
2016-05-12,361.64,364.2,357.88,362.92
2016-05-13,362.92,362.92,359.01,361.72
2016-05-16,361.72,368.79,361.33,367.66
2016-05-17,367.66,371.5,366.52,370.76
2016-05-18,370.76,373.26,368.1,369.98
2016-05-19,369.98,369.98,361.47,366.95
2016-05-20,366.95,370,364.99,367.3
2016-05-23,367.3,367.3,362.15,364.89
2016-05-24,364.89,368.74,362.5,366.12
2016-05-25,366.12,371.31,366.12,370.68
2016-05-26,370.68,374.28,368.84,371.6
2016-05-27,371.6,372.44,368.29,371.88
2016-05-31,371.88,375,369.74,370.95
2016-06-01,370.95,372.64,365.31,371.67
2016-06-02,371.67,375.9,368.57,374.55
2016-06-03,374.55,376.26,372.65,374.02
2016-06-06,374.02,380.58,374.02,378.77
2016-06-07,379.21,382.63,378.13,382.37
2016-06-08,382.9,389.85,382.8,389.83
2016-06-09,390.37,392.24,385.49,387.76
2016-06-10,388.36,388.47,380.7,381.26
2016-06-13,381.89,383.4,379.28,381.3
2016-06-14,381.3,381.3,376.38,379.16
2016-06-15,379.16,379.7,375.23,376.17
2016-06-16,376.17,376.17,366.82,367.81
2016-06-17,367.81,377.42,367.73,376.85
2016-06-20,376.85,383.04,376.78,382.89
2016-06-21,382.9,382.9,376.18,380.16
2016-06-22,380.16,383.1,374.72,377.03
2016-06-23,377.03,381.01,376.49,380.72
2016-06-24,380.72,380.72,365.75,369.23
2016-06-27,369.23,371.97,362.47,364.07
2016-06-28,364.07,372.76,364.07,372.1
2016-06-29,372.1,380.82,372.1,380.33
2016-06-30,380.33,380.33,373.68,374.03
2016-07-01,374.03,376.91,371.92,376.44
2016-07-05,376.44,376.44,362.69,364.31
2016-07-06,364.31,366.82,359.49,365.96
2016-07-07,365.96,370.65,354.16,355.27
2016-07-08,355.57,359.35,354.95,358.04
2016-07-11,358.35,361.44,355.29,355.91
2016-07-12,356.21,365.82,355.52,365.54
2016-07-13,365.79,366.47,357.34,358.09
2016-07-14,358.29,363.95,358.29,362.25
2016-07-15,362.25,364.86,359.71,361.12
2016-07-18,361.12,362.22,355.54,358.43
2016-07-19,358.43,360.59,355.21,355.34
2016-07-20,355.34,357.06,350.81,354.99
2016-07-21,354.99,356.79,350.5,350.89
2016-07-22,350.89,351.55,346.26,349.03
2016-07-25,349.03,349.87,344.1,345.15
2016-07-26,345.15,345.61,341.59,344.35
2016-07-27,344.35,345.76,338.6,339.4
2016-07-28,339.4,341.18,336.35,336.68
2016-07-29,336.68,339.78,333.25,339.4
2016-08-01,339.4,340.62,331.66,332.43
2016-08-02,332.43,337.42,329.4,330.85
2016-08-03,330.85,337.9,330.01,336.81
2016-08-04,336.81,341.4,334.43,340.67
2016-08-05,341.27,342.94,339.02,342.03
2016-08-08,342.57,348.43,342.57,346.94
2016-08-09,347.49,348.87,344.62,345.28
2016-08-10,345.86,349.39,340.95,341.63
2016-08-11,342.25,351.59,339.78,349.71
2016-08-12,349.71,353.69,348.03,353.12
2016-08-15,353.12,360.07,353.05,359.65
2016-08-16,359.65,363.67,358.26,363.15
2016-08-17,363.15,365.4,360.27,365.08
2016-08-18,365.08,371.44,364.3,370.77
2016-08-19,370.77,372.01,367.86,370.44
2016-08-22,370.44,370.44,364.02,364.4
2016-08-23,364.4,368.18,360.89,367.03
2016-08-24,367.03,367.03,360.22,361.52
2016-08-25,361.52,363.46,359.62,363.15
2016-08-26,363.15,368.26,360.71,363.07
2016-08-29,363.07,363.07,358.24,359.14
2016-08-30,359.14,361.18,354.81,355.72
2016-08-31,355.72,355.89,347.4,348.21
2016-09-01,348.21,349.92,341.23,341.87
2016-09-02,341.87,348.44,341.87,347.18
2016-09-06,347.18,351.13,344.25,348.19
2016-09-07,348.19,352.54,347.84,352.18
2016-09-08,352.66,362.42,352.66,361.99
2016-09-09,362.44,362.44,354.5,354.77
2016-09-12,355.22,358.26,350.19,356.81
2016-09-13,357.16,357.16,350.13,350.6
2016-09-14,350.93,352.78,346.07,346.47
2016-09-15,346.47,350.85,345.59,349.49
2016-09-16,349.49,349.49,344.82,348.1
2016-09-19,348.1,352.75,348.1,348.96
2016-09-20,348.96,351.35,345.7,350.19
2016-09-21,350.19,355.68,350.19,354.9
2016-09-22,354.9,360.62,354.9,358.89
2016-09-23,358.89,359.87,350.16,351.53
2016-09-26,351.53,357.93,350.16,356.46
2016-09-27,356.46,356.46,348.61,350.39
2016-09-28,350.39,361.35,348.98,360.22
2016-09-29,360.22,365.81,359.38,363.33
2016-09-30,363.33,365.11,359.69,364.47
2016-10-03,364.47,367.56,361.7,366.81
2016-10-04,366.81,368.77,364.47,367.42
2016-10-05,367.42,372.22,367.42,371.74
2016-10-06,371.74,373.41,368.87,372.85
2016-10-07,373.41,374.91,370.02,371.81
2016-10-10,372.38,380.27,370.35,378.34
2016-10-11,378.89,379.12,373.97,375.63
2016-10-12,376.17,377.66,372.4,372.76
2016-10-13,373.35,376.14,370.73,375.81
2016-10-14,375.81,378.62,374.16,375.63
2016-10-17,375.63,377.07,372.02,374.62
2016-10-18,374.62,377.34,373.91,375.56
2016-10-19,375.56,381.1,375.56,379.49
2016-10-20,379.49,379.62,372.86,374.09
2016-10-21,374.09,376.36,372.67,375.78
2016-10-24,375.78,377.19,371.39,374.95
2016-10-25,374.95,377.45,372.31,373.11
2016-10-26,373.11,373.55,368.68,370.47
2016-10-27,370.47,374.97,370.22,373.74
2016-10-28,373.74,374.25,368.9,370.01
2016-10-31,370.01,370.25,361.09,361.62
2016-11-01,361.62,366.57,359.02,360.6
2016-11-02,360.6,360.6,353.09,354.9
2016-11-03,354.9,356.82,351.24,352.29
2016-11-04,352.29,352.96,347,349.1
2016-11-07,350.24,354.09,349.87,352.92
2016-11-08,354.09,356.43,351.9,354.65
2016-11-09,355.89,359.92,348.37,356.55
2016-11-10,357.78,361.91,355.41,356.24
2016-11-11,357.49,358.6,349.78,351.2
2016-11-14,351.2,352.65,346.2,349.77
2016-11-15,349.77,359.96,349.77,359.36
2016-11-16,359.36,361.06,355.89,357.56
2016-11-17,357.56,362.2,356.3,357.97
2016-11-18,357.97,360.17,354.43,359.71
2016-11-21,359.71,371.52,359.71,370.55
2016-11-22,370.55,375.52,367.7,370.98
2016-11-23,370.98,372.63,367.47,371.24
2016-11-25,371.24,371.93,364.34,365.14
2016-11-28,365.14,372.58,363.18,370.4
2016-11-29,370.4,370.4,358.87,360
2016-11-30,360,379.33,360,377.22
2016-12-01,377.22,387.54,376.21,384.77
2016-12-02,384.77,386.58,380.48,386.39
2016-12-05,386.39,391.35,384.27,390.18
2016-12-06,390.18,390.18,384.51,387.12
2016-12-07,387.79,389.55,383.27,383.42
2016-12-08,384.16,387.23,382.79,387.01
2016-12-09,387.66,390.86,387.66,390.84
2016-12-12,391.48,401.92,391.48,396.4
2016-12-13,397.02,400.03,394.57,396.9
2016-12-14,396.9,397.3,390.31,391.14
2016-12-15,391.14,392.06,386.02,389.25
2016-12-16,389.25,394.08,387.41,393.46
2016-12-19,393.46,395.65,390.47,392.08
2016-12-20,392.08,394.45,390.84,392.32
2016-12-21,392.32,394.68,389.9,390.7
2016-12-22,390.7,393.24,387.83,391.95
2016-12-23,391.95,392.96,388.94,391.89
2016-12-27,391.89,399.03,391.89,398.22
2016-12-28,398.22,400.34,396.65,399.18
2016-12-29,399.18,400.32,397.75,398.48
2016-12-30,398.48,399.98,397.07,398.2
2017-01-03,398.2,403.8,390.13,390.66
2017-01-04,390.66,396.37,390.52,396.14
2017-01-05,396.14,400.25,394.32,397.84
2017-01-06,397.84,400.13,395.36,398.18
2017-01-09,398.89,398.89,389.99,390.48
2017-01-10,391.26,393.58,388.88,389.01
2017-01-11,389.82,396.66,388.83,394.64
2017-01-12,395.28,401.85,395.24,400.68
2017-01-13,401.32,402.05,398.34,399.85
2017-01-17,399.85,405.62,399.55,400.91
2017-01-18,400.91,402.26,394.41,395.17
2017-01-19,395.17,397.59,393.98,394.96
2017-01-20,394.96,401.31,394.33,399.41
2017-01-23,399.41,400.43,396.3,398.77
2017-01-24,398.77,402,398.77,400.17
2017-01-25,400.17,400.58,396.48,397.93
2017-01-26,397.93,402.99,397.93,400.68
2017-01-27,400.68,400.8,394.94,397.47
2017-01-30,397.47,397.8,392.86,393.51
2017-01-31,393.51,398.77,392.5,395.83
2017-02-01,395.83,401.78,394.9,401.7
2017-02-02,401.7,404.16,399.48,400.35
2017-02-03,400.35,402.26,398.28,400.38
2017-02-06,400.38,402.19,396.55,396.76
2017-02-07,397.96,398.67,393.91,395.5
2017-02-08,396.68,400.12,394.12,398.78
2017-02-09,399.9,403.18,399.9,401.76
2017-02-10,402.84,408.68,402.53,407.83
2017-02-13,408.94,409.12,403.28,403.78
2017-02-14,403.78,407.16,403.42,405.1
2017-02-15,405.1,406.97,403.28,405.48
2017-02-16,405.48,406.94,402.47,403.71
2017-02-17,403.71,404.04,400.65,403.03
2017-02-21,403.03,407.95,402.96,404.51
2017-02-22,404.51,405.61,400.97,401.58
2017-02-23,401.58,407.28,401.58,403.74
2017-02-24,403.74,404.25,401.1,401.83
2017-02-27,401.83,404.26,400.83,401.06
2017-02-28,401.06,402.32,398.43,402.22
2017-03-01,402.22,405.31,401.51,403.23
2017-03-02,403.23,403.23,395.83,396.12
2017-03-03,396.12,398.84,395.88,398.56
2017-03-06,398.56,401.02,396.73,398.78
2017-03-07,399.23,400.96,397.15,397.44
2017-03-08,397.87,397.87,386.99,387.67
2017-03-09,388.07,389.53,379.98,382.6
2017-03-10,383,386.77,379.33,380.06
2017-03-13,380.43,381.84,378.74,380.16
2017-03-14,380.16,381.48,374.85,377.21
2017-03-15,377.21,382.88,377.2,381.89
2017-03-16,381.89,386.26,381.54,382.26
2017-03-17,382.26,384.26,381.41,383.12
2017-03-20,383.12,384.14,380.24,382.16
2017-03-21,382.16,384.24,378.43,379.41
2017-03-22,379.41,379.72,374.56,378.22
2017-03-23,378.22,380.1,376.08,377.44
2017-03-24,377.44,379.08,376.97,378.13
2017-03-27,378.13,379.57,373.87,376.71
2017-03-28,376.71,381.93,376.71,380.04
2017-03-29,380.04,384.81,379.98,384.81
2017-03-30,384.81,388.19,383.07,387.16
2017-03-31,387.16,389.07,384.74,388.22
2017-04-03,388.22,390.07,385.3,385.6
2017-04-04,385.6,389.93,384.17,389.41
2017-04-05,389.41,394.09,389.41,390.71
2017-04-06,390.71,393.36,389.51,392.84
2017-04-07,393.44,398.78,391.88,395.2
2017-04-10,395.78,398.91,395.61,398.84
2017-04-11,399.45,400.75,397.11,400.63
2017-04-12,401.25,403.04,398.89,400.06
2017-04-13,400.7,402.54,399.85,401.58
2017-04-17,401.58,401.58,399.08,399.31
2017-04-18,399.31,399.75,394.9,396.54
2017-04-19,396.54,398.08,387.69,388.83
2017-04-20,388.83,391.61,387.34,387.7
2017-04-21,387.7,388.72,381.55,383.03
2017-04-24,383.03,385.98,380.17,381.24
2017-04-25,381.24,384.3,379.67,383.57
2017-04-26,383.57,386.21,381.11,383.29
2017-04-27,383.29,383.29,377.16,380.38
2017-04-28,380.38,384.21,380.23,382.77
2017-05-01,382.77,383.31,380.46,381.64
2017-05-02,381.64,384.66,377.14,378.14
2017-05-03,378.14,380.04,376.28,378.8
2017-05-04,378.8,378.8,367.01,367.82
2017-05-05,368.02,373.26,361.23,371.39
2017-05-08,371.39,374.26,368,371.1
2017-05-09,371.37,373.46,367.98,368.88
2017-05-10,369.14,376.99,369.14,375.54
2017-05-11,375.79,379.79,375.78,378.29
2017-05-12,378.29,380.09,377.48,379.5
2017-05-15,379.5,387.21,378.98,382.63
2017-05-16,382.63,384.5,381.3,381.77
2017-05-17,381.77,386.13,379.19,384.35
2017-05-18,384.35,385.21,378.22,384.11
2017-05-19,384.11,391.29,384.02,391.04
2017-05-22,391.04,394.94,391.04,393.67
2017-05-23,393.67,394.08,390.65,393.04
2017-05-24,393.04,394.88,390.36,391.92
2017-05-25,391.92,394.93,381.8,383.11
2017-05-26,383.11,385.72,379.49,385.5
2017-05-30,385.5,385.92,380.39,382.86
2017-05-31,382.86,383.66,375.61,377.85
2017-06-01,377.85,380.92,376.17,377.36
2017-06-02,377.36,377.36,370,374.34
2017-06-05,374.34,377.69,370.49,371.72
2017-06-06,371.72,375.04,370.14,374.55
2017-06-07,374.94,375.49,366.73,366.99
2017-06-08,367.43,370.54,366.35,367.9
2017-06-09,368.32,371.32,366.66,369.81
2017-06-12,370.23,373.12,368.07,368.35
2017-06-13,368.78,370.36,366.86,369.88
2017-06-14,369.88,370.09,361.69,362.06
2017-06-15,362.06,362.62,359.8,361.85
2017-06-16,361.85,364.75,361.62,364.17
2017-06-19,364.17,365.14,360.9,361.38
2017-06-20,361.38,362.9,354.44,357.1
2017-06-21,357.1,359.78,351.1,352.7
2017-06-22,352.7,355.12,351.23,352.52
2017-06-23,352.52,354.83,351.91,353.8
2017-06-26,353.8,357,351.82,355.5
2017-06-27,355.5,361.33,355.5,359.65
2017-06-28,359.65,363.02,358.02,362.61
2017-06-29,362.61,367.43,362.61,365.33
2017-06-30,365.33,372.54,365.21,372.38
2017-07-03,372.38,378,372.38,377.72
2017-07-05,377.72,378.4,369.05,369.92
2017-07-06,369.92,374.68,369.11,371.31
2017-07-07,371.31,371.31,363.46,365.51
2017-07-10,365.3,368.79,364.09,366.92
2017-07-11,366.75,370.98,363.45,370.25
2017-07-12,370.05,374.58,369.18,370.22
2017-07-13,370,372.01,367.31,370.34
2017-07-14,370.12,374.25,369.45,373.46
2017-07-17,373.46,374.49,371.79,371.9
2017-07-18,371.9,376.99,371.57,373.57
2017-07-19,373.57,378.32,372.54,377.9
2017-07-20,377.9,380.68,376.39,376.88
2017-07-21,376.88,378.09,370.27,371.17
2017-07-24,371.17,372.51,368.39,371.21
2017-07-25,371.21,377.64,371.21,376.84
2017-07-26,376.84,381.6,376.84,381.32
2017-07-27,381.32,384.67,380.46,383.93
2017-07-28,383.93,387.45,382.81,386.62
2017-07-31,386.62,388.44,384.37,388.07
2017-08-01,388.07,389.12,379.77,382.96
2017-08-02,382.96,385.95,380.97,385.77
2017-08-03,385.77,386.98,382.37,383.17
2017-08-04,383.17,384.81,380.95,384.51
2017-08-07,384.78,385.79,381.25,384.8
2017-08-08,385.1,387.42,383.03,384.91
2017-08-09,385.2,387.47,383.8,386.89
2017-08-10,387.14,390.87,381.38,381.93
2017-08-11,382.16,383.71,379.19,383
2017-08-14,383,383.42,377.67,378.02
2017-08-15,378.02,378.13,374.31,376.65
2017-08-16,376.65,379.12,374.02,374.29
2017-08-17,374.29,375.48,371.89,374.9
2017-08-18,374.9,381.42,373.65,380.68
2017-08-21,380.68,381.82,375.45,376.5
2017-08-22,376.5,379.04,375.75,377.45
2017-08-23,377.45,380.18,376.17,379.99
2017-08-24,379.99,381.47,376.79,378.99
2017-08-25,378.99,381.58,377.44,379.06
2017-08-28,380.95,380.95,375.89,376.96
2017-08-29,376.96,378.99,375.45,377.48
2017-08-30,377.48,378.35,375.08,375.85
2017-08-31,375.85,386.15,374.98,386
2017-09-01,386,386.53,382.97,386.38
2017-09-05,386.38,391.15,384.48,389.97
2017-09-06,389.97,393.09,388.46,392.43
2017-09-07,392.43,393.49,391.01,392.34
2017-09-08,392.39,394.16,386.45,387.18
2017-09-11,387.31,389.06,384.49,388.16
2017-09-12,388.34,389.84,386.24,388.65
2017-09-13,388.81,392.68,387.83,392.41
2017-09-14,392.55,396.87,391.72,394.23
2017-09-15,394.23,396.18,391.83,395.9
2017-09-18,395.9,397.89,392.78,394.94
2017-09-19,394.94,397.08,392.44,393.5
2017-09-20,393.5,399.59,393.5,398.7
2017-09-21,398.7,398.81,395.59,397.27
2017-09-22,397.27,398.43,396.32,398.04
2017-09-25,398.04,404.48,396.63,404.25
2017-09-26,404.25,406.13,399.61,401.57
2017-09-27,401.57,403.53,399.96,402.27
2017-09-28,402.27,404.63,398.68,400.2
2017-09-29,400.2,400.96,398.44,399.31
2017-10-02,399.31,399.36,392.01,393.98
2017-10-03,393.98,395.23,392.25,393.85
2017-10-04,393.85,395.65,391.84,393.73
2017-10-05,393.73,400.28,393.34,398.7
2017-10-06,398.87,399.41,390.37,391.85
2017-10-09,392.06,393.16,390.49,392.46
2017-10-10,392.67,399.07,392.56,398.51
2017-10-11,398.69,399.91,397.32,399.64
2017-10-12,399.81,399.91,396.37,398.1
2017-10-13,398.1,403.61,398.1,402.8
2017-10-16,402.8,407.54,402.8,404.66
2017-10-17,404.66,405.98,401.35,403.24
2017-10-18,403.24,404.77,401.73,403.32
2017-10-19,403.32,404.34,399.56,401.03
2017-10-20,401.03,402.98,398.92,402.38
2017-10-23,402.38,404.31,402.31,402.94
2017-10-24,402.94,406.91,401.74,406.76
2017-10-25,406.76,408.29,405,406.44
2017-10-26,406.44,408.83,404.75,408.54
2017-10-27,408.54,412.34,405.31,412.04
2017-10-30,412.04,414.79,412.03,413.8
2017-10-31,413.8,416.11,412.7,415.14
2017-11-01,415.14,419.63,413.32,415.16
2017-11-02,415.16,416.08,413.15,415.7
2017-11-03,415.7,421.05,415.4,420.59
2017-11-06,420.59,430.27,420.59,429.44
2017-11-07,430.14,431.08,426.6,427.58
2017-11-08,428.33,431.5,425.44,427.39
2017-11-09,428.11,430.81,426.93,429.19
2017-11-10,429.94,431.17,427.46,428.59
2017-11-13,429.4,430.62,426.93,428.53
2017-11-14,428.53,428.53,419.67,421.84
2017-11-15,421.84,421.84,418.28,420.62
2017-11-16,420.62,421.42,418.22,418.75
2017-11-17,418.75,425.76,418.64,425.35
2017-11-20,425.35,425.35,419.86,422.82
2017-11-21,422.82,425.9,422.38,424.66
2017-11-22,424.66,429.21,424.66,429.02
2017-11-24,429.02,432.09,428.98,431.23
2017-11-27,431.23,431.69,427.07,429.62
2017-11-28,429.62,429.62,426.37,428.78
2017-11-29,428.78,430.43,423.89,426.11
2017-11-30,426.11,428.5,422.7,424.26
2017-12-01,424.26,431.98,424.2,429.48
2017-12-04,429.48,429.48,423.15,423.56
2017-12-05,423.56,424.25,421.53,422.74
2017-12-06,422.74,422.75,414.49,414.64
2017-12-07,414.72,416.9,413.8,416.7
2017-12-08,416.77,422.04,416.26,420.33
2017-12-11,420.36,424.08,418.88,423.4
2017-12-12,423.35,426.62,417.65,418.48
2017-12-13,418.42,421.73,415.59,415.83
2017-12-14,415.83,419.06,414.35,418.76
2017-12-15,418.76,421.11,418.72,419.7
2017-12-18,419.7,423.12,419.7,421.11
2017-12-19,421.11,423.58,420.77,422.82
2017-12-20,422.82,426.16,422.82,425.98
2017-12-21,425.98,427.8,424.34,427.8
2017-12-22,427.8,429.46,425.92,429.34
2017-12-26,429.34,437.54,429.17,437.26
2017-12-27,437.26,438.3,434.54,437.58
2017-12-28,437.58,440.02,437.09,439.9
2017-12-29,439.9,443.3,439.79,442.44
2018-01-02,442.44,444.66,441.54,442.72
2018-01-03,442.72,447.56,441.92,447.14
2018-01-04,447.14,449.43,446.5,447.83
2018-01-05,447.83,448.1,442.64,443.76
2018-01-08,443.77,445.57,442.51,443.76
2018-01-09,443.79,449.32,443.49,448.4
2018-01-10,448.36,451.91,448.36,450.45
2018-01-11,450.37,453.9,450.01,451.22
2018-01-12,450.73,453.52,449.07,453.23
2018-01-16,453.23,455.14,449.54,450.91
2018-01-17,450.91,453.49,449.09,452.74
2018-01-18,452.74,453.89,450.59,453.12
2018-01-19,453.12,453.12,449.25,450.37
2018-01-22,450.37,454.13,450.13,452.35
2018-01-23,452.35,456.54,452.24,455.67
2018-01-24,455.67,462.21,455.38,461.36
2018-01-25,461.36,465.83,459.42,460.86
2018-01-26,460.86,464.46,459,463.44
2018-01-29,463.44,464.55,458.72,460.59
2018-01-30,460.59,460.65,454.97,456.61
2018-01-31,456.61,456.7,453.27,456.53
2018-02-01,456.53,461.06,455.39,460.23
2018-02-02,460.23,462.22,453.04,456.53
2018-02-05,456.53,456.53,449.87,451.6
2018-02-06,451.6,451.6,446.38,447.38
2018-02-07,447.8,451.35,438.69,440.34
2018-02-08,440.81,441.62,436.31,438.06
2018-02-09,438.54,438.54,424.59,428.53
2018-02-12,429.02,436.44,429.02,430.5
2018-02-13,431.05,433.37,428.5,431.7
2018-02-14,431.7,440.19,427.7,439.14
2018-02-15,439.14,443.15,435.11,441.53
2018-02-16,441.53,444.72,440.55,443.59
2018-02-20,443.59,447.76,443.36,444.21
2018-02-21,444.21,445.14,440.42,444.57
2018-02-22,444.57,449.83,440.31,448.84
2018-02-23,448.84,451.94,446.42,451.53
2018-02-26,451.53,455.25,450.64,453.68
2018-02-27,453.68,454.52,449.08,450.09
2018-02-28,450.09,451.71,442.83,443.38
2018-03-01,443.38,444.09,436.63,441.04
2018-03-02,441.04,442.47,437.17,441.56
2018-03-05,441.56,448.34,440.43,447.54
2018-03-06,447.54,450.67,446.54,448.22
2018-03-07,448.29,448.29,439.71,441.54
2018-03-08,441.6,442.45,437.06,437.7
2018-03-09,437.78,444.66,437.05,444.4
2018-03-12,444.41,445.39,438.21,441.5
2018-03-13,441.58,445.19,438.85,440.57
2018-03-14,440.57,443.08,438.55,441.61
2018-03-15,441.61,443.13,439.95,441.32
2018-03-16,441.32,445.33,439.77,444.63
2018-03-19,444.63,444.63,439.32,441.29
2018-03-20,441.29,448.4,441.29,446.15
2018-03-21,446.15,454.25,446.15,453.47
2018-03-22,453.47,454.95,449.62,450.3
2018-03-23,450.3,455.53,449.56,455.17
2018-03-26,455.17,457.77,452.34,453.42
2018-03-27,453.42,457.41,451.16,453.05
2018-03-28,453.05,453.05,447.36,450.03
2018-03-29,450.03,454.36,449,452.94
2018-04-02,452.94,456.09,444.94,445.07
2018-04-03,445.07,448.71,444.86,446.9
2018-04-04,446.9,447.49,439.3,445.72
2018-04-05,445.72,449.56,444.72,448.46
2018-04-06,448.7,449.23,442.56,443.72
2018-04-09,443.97,452.41,443.91,451.91
2018-04-10,452.1,462.14,451.2,461.15
2018-04-11,461.26,469.68,459.99,466.72
2018-04-12,466.83,467.46,462.44,466.87
2018-04-13,466.87,469.61,465.12,468.31
2018-04-16,468.31,468.31,463.18,464.51
2018-04-17,464.51,466.6,461.55,464.85
2018-04-18,464.85,475.49,464.85,474.78
2018-04-19,474.78,479.73,472.79,474.03
2018-04-20,474.03,474.56,469.12,473.77
2018-04-23,473.77,474.86,467.69,473.52
2018-04-24,473.52,476.18,469.81,470.42
2018-04-25,470.42,472.12,467.97,472
2018-04-26,472,475.03,471.41,473.53
2018-04-27,473.53,473.95,470.84,473.15
