timestamp,open,high,low,close
2015-10-07,2719.78,2754.24,2693.08,2694.99
2015-10-08,2697.05,2743.19,2686.2,2729.5
2015-10-09,2729.28,2783.71,2724.45,2735.8
2015-10-12,2736.74,2759.31,2662.76,2663.97
2015-10-13,2667.36,2686.32,2641.65,2646.53
2015-10-14,2647.3,2657.16,2627.34,2643.67
2015-10-15,2643.95,2648.92,2604.3,2632.11
2015-10-16,2638.25,2657.59,2614.68,2650.95
2015-10-19,2646.36,2648.91,2595.38,2596.4
2015-10-20,2597.72,2619.07,2586.74,2604.49
2015-10-21,2604.49,2604.49,2564.01,2578.74
2015-10-22,2582.85,2611.93,2573.67,2584.55
2015-10-23,2584.73,2603.8,2553.58,2563.97
2015-10-26,2564.93,2574.18,2544.09,2546.44
2015-10-27,2545.39,2546.51,2511.67,2521.96
2015-10-28,2523.82,2599.3,2515.26,2596.19
2015-10-29,2596.97,2611.39,2568.96,2588.04
2015-10-30,2581.83,2621.83,2572.89,2609.6
2015-11-02,2605.59,2610.25,2578.61,2588.72
2015-11-03,2592.18,2654.5,2582.56,2643.55
2015-11-04,2641.17,2658.99,2582.97,2585.36
2015-11-05,2589.6,2594.56,2551.2,2551.97
2015-11-06,2556.49,2568.32,2522.46,2531.51
2015-11-09,2532.91,2557.81,2501.52,2504.54
2015-11-10,2508.48,2524.46,2492.79,2500.37
2015-11-11,2494.83,2513.07,2462,2468.34
2015-11-12,2471.51,2481.7,2427.26,2428.68
2015-11-13,2426.89,2446.77,2388.74,2398.99
2015-11-16,2398.51,2420.11,2359.71,2397.66
2015-11-17,2400.52,2411.54,2371.31,2373.66
2015-11-18,2384.04,2403.22,2360.41,2381.67
2015-11-19,2386.3,2399.81,2367.43,2384.79
2015-11-20,2388.18,2410.23,2378.12,2386.61
2015-11-23,2381.72,2413.59,2342.59,2393.84
2015-11-24,2399.36,2444.1,2393.94,2426.71
2015-11-25,2423.79,2436.61,2392.46,2429.09
2015-11-27,2422.68,2423.33,2382.96,2383.68
2015-11-30,2384.93,2409.51,2373.12,2375.62
2015-12-01,2377.32,2397.2,2361.85,2386.58
2015-12-02,2382.2,2384.38,2318.33,2320.24
2015-12-03,2326.02,2380.19,2319.71,2356.51
2015-12-04,2362.09,2387.58,2324.82,2341.81
2015-12-07,2335.29,2339.77,2253.33,2255.37
2015-12-08,2258.99,2272.74,2220.39,2241.62
2015-12-09,2251.2,2282.95,2216.74,2235.69
2015-12-10,2240.43,2250.83,2220.64,2232.3
2015-12-11,2228.52,2234.49,2179.78,2186.08
2015-12-14,2186.13,2189.99,2137.7,2175.52
2015-12-15,2173.85,2216.46,2163.11,2188.41
2015-12-16,2182.33,2190.19,2137.82,2143.12
2015-12-17,2145.09,2152.31,2118.56,2127.49
2015-12-18,2122.87,2168.7,2115.72,2140.7
2015-12-21,2132.77,2144.51,2114.04,2130.65
2015-12-22,2131.48,2141.89,2122.19,2124.24
2015-12-23,2131.13,2177.5,2128.83,2171.03
2015-12-24,2174.56,2191.98,2166.25,2186.9
2015-12-28,2187.03,2187.93,2151.32,2155.33
2015-12-29,2154.44,2199.35,2151.27,2195.49
2015-12-30,2181.36,2181.85,2150.44,2152.93
2015-12-31,2155.32,2195.82,2143.6,2170.61
2016-01-04,2181.27,2211.55,2142.59,2156.65
2016-01-05,2159.05,2168.14,2135.48,2139.4
2016-01-06,2145.17,2145.95,2071.81,2075.28
2016-01-07,2080.67,2090.03,2018.15,2059.66
2016-01-08,2066.14,2083.1,2037.97,2051.37
2016-01-11,2047.63,2047.63,1978.21,1989.27
2016-01-12,1987.76,2010.93,1948.92,1962.69
2016-01-13,1967.94,1995.5,1947.55,1955.24
2016-01-14,1954.09,1974.52,1943.96,1964.75
2016-01-15,1961.59,1962.57,1904.08,1911.01
2016-01-19,1905.38,1949.48,1899.02,1902.35
2016-01-20,1898.79,1900.15,1837.41,1860.66
2016-01-21,1864.95,1925.36,1846.47,1903.36
2016-01-22,1912.79,1989.99,1904.85,1986.61
2016-01-25,1988.53,2004.09,1934.88,1938.36
2016-01-26,1926.57,2000.65,1905.28,1977.25
2016-01-27,1964.92,2022.63,1948.08,2008.64
2016-01-28,1999.46,2081.43,1993.81,2028.21
2016-01-29,2035.69,2066.72,2025.89,2058.38
2016-02-01,2047.59,2050.02,1978.95,2005.39
2016-02-02,2001.15,2002.06,1943.43,1954.87
2016-02-03,1947.03,2025.44,1941.54,2021.72
2016-02-04,2028.05,2059.67,2006.03,2010.79
2016-02-05,2008.54,2030.02,1979.43,1985.34
2016-02-08,1985.2,2003.51,1953.97,1955.26
2016-02-09,1962.54,1970.18,1885.95,1888.29
2016-02-10,1900.13,1925.16,1881.95,1887.72
2016-02-11,1886.35,1902.2,1868.76,1871.05
2016-02-12,1898.82,1960.94,1898,1959.23
2016-02-16,1983.81,2012.97,1924.33,1932.71
2016-02-17,1941.11,2003.2,1924.02,1995.43
2016-02-18,2006.02,2025.58,1983.67,1987.19
2016-02-19,1978.95,1991.63,1941.32,1951.07
2016-02-22,1952.45,2008.67,1952.43,1997.41
2016-02-23,1993.31,2004.47,1947.25,1955.97
2016-02-24,1947.93,1987.21,1927.05,1978.51
2016-02-25,1977.02,2007,1947.77,1997.46
2016-02-26,1994.54,2045.83,1987.18,1992.84
2016-02-29,1993.12,2021.39,1978.85,2016.99
2016-03-01,2017.2,2035.76,1998.66,2024.29
2016-03-02,2018.19,2048.69,2008.61,2035.34
2016-03-03,2035.8,2051.71,2021.59,2040.48
2016-03-04,2042.37,2091.97,2037.53,2090.5
2016-03-07,2092.43,2153.91,2092.43,2146.48
2016-03-08,2143.99,2162.51,2110.77,2115.43
2016-03-09,2114.14,2164.65,2110.43,2162.87
2016-03-10,2160.65,2161.44,2130.02,2148.16
2016-03-11,2154,2181.29,2154,2168.35
2016-03-14,2166.86,2171.34,2120.88,2140.43
2016-03-15,2143.24,2145.05,2106.15,2118.86
2016-03-16,2128.35,2169.35,2121.44,2163.79
2016-03-17,2170.22,2210.86,2169.04,2210.78
2016-03-18,2207.92,2229.88,2191.06,2193.96
2016-03-21,2191.62,2209.46,2171.96,2199.54
2016-03-22,2198.55,2214.86,2185.54,2208.59
2016-03-23,2201.95,2204.56,2153.01,2155.26
2016-03-24,2151.02,2155.49,2114.67,2145.68
2016-03-28,2152.06,2160.01,2130.5,2145.31
2016-03-29,2144.1,2147.27,2107.37,2121.55
2016-03-30,2128.14,2160.66,2112.19,2115.66
2016-03-31,2109.26,2135.94,2095.98,2116.44
2016-04-01,2113.68,2118.1,2063.21,2070.56
2016-04-04,2062.11,2081.37,2035.2,2037.65
2016-04-05,2032.09,2038.28,2022.78,2031.36
2016-04-06,2045.42,2083.97,2041.02,2078.41
2016-04-07,2081.24,2092.99,2048.73,2064.32
2016-04-08,2071.33,2143.97,2070.96,2142.8
2016-04-11,2144.43,2165.69,2126.44,2156.73
2016-04-12,2154.22,2215.79,2150.15,2213.99
2016-04-13,2207.08,2229.54,2194.46,2211.65
2016-04-14,2207.1,2220.07,2185.1,2196.73
2016-04-15,2194.76,2201.12,2152.14,2174.61
2016-04-18,2174.09,2187.21,2114.64,2172.08
2016-04-19,2174.83,2229.87,2163.84,2221.98
2016-04-20,2206.79,2280.92,2190.76,2279.65
2016-04-21,2272.15,2300.54,2245.27,2252.83
2016-04-22,2254.81,2286.31,2242.87,2250.59
2016-04-25,2246.75,2262.05,2221.43,2232.84
2016-04-26,2235.77,2277.05,2224.22,2274.52
2016-04-27,2284.91,2308.25,2262.22,2303.11
2016-04-28,2300.82,2328.21,2293.05,2325.55
2016-04-29,2320.81,2350.86,2314.7,2331.04
2016-05-02,2325,2330.6,2289.84,2296.96
2016-05-03,2295.65,2311.22,2244.06,2253.05
2016-05-04,2258.41,2285.3,2234.83,2249.02
2016-05-05,2262.17,2306.33,2240.63,2249.69
2016-05-06,2251.77,2284.29,2228.44,2264.4
2016-05-09,2278.23,2287.57,2208.01,2211.32
2016-05-10,2208.7,2266.83,2204.1,2264.95
2016-05-11,2265.37,2324.94,2253.27,2322.47
2016-05-12,2316.75,2338.97,2298.53,2330.81
2016-05-13,2326.43,2327.8,2306.15,2323.14
2016-05-16,2323.78,2368.56,2320.65,2361.36
2016-05-17,2363.07,2386.03,2354.11,2381.29
2016-05-18,2384.13,2397.38,2364.19,2376.25
2016-05-19,2370.95,2370.95,2321.52,2356.85
2016-05-20,2360.16,2376.37,2344.27,2359.12
2016-05-23,2356.93,2357.4,2326.28,2343.7
2016-05-24,2342.97,2368.54,2328.09,2351.58
2016-05-25,2363.31,2384.94,2356.6,2380.94
2016-05-26,2381.65,2404.06,2369.06,2386.83
2016-05-27,2383.92,2392.2,2365.65,2388.67
2016-05-31,2394.38,2408.79,2375.03,2382.75
2016-06-01,2377.51,2393.66,2346.59,2387.4
2016-06-02,2386.49,2414.62,2367.63,2405.93
2016-06-03,2403.14,2416.88,2393.87,2402.57
2016-06-06,2405.45,2444.7,2405.45,2433.17
2016-06-07,2430.48,2454.62,2426.26,2452.94
2016-06-08,2452.03,2497.46,2452.03,2497.27
2016-06-09,2504.52,2509.45,2466.11,2480.28
2016-06-10,2478.8,2481.35,2431.09,2434.73
2016-06-13,2437.27,2444.33,2418.08,2430.69
2016-06-14,2424.89,2424.89,2399.46,2417.04
2016-06-15,2404.14,2420.64,2391.95,2398.04
2016-06-16,2388.53,2391.54,2338.45,2344.73
2016-06-17,2344.14,2406.05,2344.14,2402.37
2016-06-20,2404.06,2441.83,2401.88,2440.94
2016-06-21,2437.11,2438.62,2398.2,2423.56
2016-06-22,2433.45,2442.36,2388.82,2403.61
2016-06-23,2408.51,2428.85,2400.25,2427.16
2016-06-24,2421.1,2422.26,2331.89,2353.92
2016-06-27,2348.63,2371.54,2311.09,2321.11
2016-06-28,2329.64,2376.41,2325.57,2372.31
2016-06-29,2378.77,2427.99,2376.09,2424.8
2016-06-30,2417.5,2420.71,2382.5,2384.66
2016-07-01,2388.54,2403.12,2371.25,2400.04
2016-07-05,2394.73,2394.73,2312.41,2322.78
2016-07-06,2324.81,2338.69,2291.93,2333.32
2016-07-07,2341.66,2363.24,2258.16,2265.18
2016-07-08,2270.05,2289.08,2261.32,2280.82
2016-07-11,2281.18,2300.69,2261.41,2265.4
2016-07-12,2262.76,2326.71,2261.06,2325.09
2016-07-13,2322.91,2330.09,2271.78,2276.49
2016-07-14,2276.61,2312.59,2276.61,2301.43
2016-07-15,2293.71,2317.69,2285.28,2294.27
2016-07-18,2293.2,2301.3,2258.9,2277.23
2016-07-19,2275.29,2291,2256.81,2257.6
2016-07-20,2259.8,2268.51,2228.82,2255.4
2016-07-21,2255.9,2266.93,2226.81,2229.37
2016-07-22,2228.88,2233.6,2200.07,2217.59
2016-07-25,2217.02,2222.87,2186.3,2192.98
2016-07-26,2192.79,2195.95,2170.38,2187.92
2016-07-27,2182.18,2196.92,2151.51,2156.52
2016-07-28,2159.51,2167.8,2137.29,2139.23
2016-07-29,2137.16,2158.95,2117.46,2156.5
2016-08-01,2151.56,2164.35,2106.91,2112.3
2016-08-02,2114.21,2144.11,2093,2102.29
2016-08-03,2105.81,2146.97,2097.09,2140.15
2016-08-04,2145.95,2169.46,2125.4,2164.72
2016-08-05,2162.67,2174.94,2150.51,2169.87
2016-08-08,2172.26,2207.27,2170.99,2197.63
2016-08-09,2194.81,2206.19,2179.27,2183.41
2016-08-10,2182.58,2205.73,2152.07,2156.45
2016-08-11,2151.32,2215.72,2140.81,2203.72
2016-08-12,2206.55,2228.71,2193.15,2225.23
2016-08-15,2224.55,2269.08,2224.55,2266.43
2016-08-16,2264.38,2291.78,2257.63,2288.54
2016-08-17,2282.47,2302.74,2270.38,2300.7
2016-08-18,2300.33,2340.84,2295.84,2336.56
2016-08-19,2337.34,2344.48,2318.5,2334.51
2016-08-22,2330.34,2330.34,2294.15,2296.54
2016-08-23,2292.28,2319.62,2274.43,2313.13
2016-08-24,2301.71,2304.94,2270.36,2278.38
2016-08-25,2277.97,2290.66,2266.37,2288.69
2016-08-26,2288.31,2321.17,2273.39,2288.24
2016-08-29,2278.47,2279.16,2257.77,2263.51
2016-08-30,2263.4,2276.41,2236.39,2241.98
2016-08-31,2238.93,2243.06,2189.59,2194.65
2016-09-01,2196.52,2205.35,2150.65,2154.7
2016-09-02,2161.95,2196.19,2155.93,2188.23
2016-09-06,2200.35,2213.21,2169.83,2194.68
2016-09-07,2192.86,2222.13,2192.5,2219.83
2016-09-08,2231.72,2281.64,2227.05,2278.91
2016-09-09,2272.88,2272.88,2229.08,2230.88
2016-09-12,2231.71,2251.08,2199.45,2241.46
2016-09-13,2242.04,2242.04,2197.49,2200.3
2016-09-14,2203.41,2211.89,2169.99,2172.45
2016-09-15,2174.24,2199.95,2166.93,2191.38
2016-09-16,2183.93,2189.34,2162.41,2182.67
2016-09-19,2190.35,2211.9,2186.6,2188.14
2016-09-20,2185.62,2203.23,2167.83,2195.87
2016-09-21,2209.42,2230.37,2208.99,2225.45
2016-09-22,2227.39,2261.29,2227.39,2250.46
2016-09-23,2242.1,2256.64,2195.99,2204.31
2016-09-26,2202.49,2244.54,2195.82,2235.3
2016-09-27,2230.02,2234.09,2186.09,2197.29
2016-09-28,2201.26,2266,2188.29,2258.93
2016-09-29,2262.11,2293.91,2253.61,2278.41
2016-09-30,2277.73,2289.14,2255.65,2285.61
2016-10-03,2284.91,2305,2268.21,2300.34
2016-10-04,2299.11,2313,2285.8,2304.14
2016-10-05,2311.97,2334.15,2311.97,2331.28
2016-10-06,2329.19,2341.76,2313.3,2338.25
2016-10-07,2341.71,2347.51,2316.38,2328.2
2016-10-10,2319.51,2377.81,2315.24,2365.7
2016-10-11,2363.33,2367.17,2334.88,2345.34
2016-10-12,2344.81,2354.7,2321.54,2323.75
2016-10-13,2319.46,2341.44,2307.59,2339.28
2016-10-14,2340.5,2356.89,2329.04,2338.18
2016-10-17,2337.02,2347.29,2315.86,2331.98
2016-10-18,2334.41,2348.92,2327.71,2337.87
2016-10-19,2343.32,2372.34,2343.26,2362.36
2016-10-20,2361.31,2363.16,2321.23,2328.74
2016-10-21,2329.25,2342.87,2320,2339.32
2016-10-24,2336.11,2348.19,2312.17,2334.21
2016-10-25,2334.2,2349.81,2317.8,2322.79
2016-10-26,2309.93,2326.02,2295.25,2306.36
2016-10-27,2307.87,2334.29,2304.9,2326.73
2016-10-28,2326.19,2329.92,2296.81,2303.56
2016-10-31,2304.21,2305.14,2248.04,2251.39
2016-11-01,2267.73,2282.22,2235.03,2245.07
2016-11-02,2237.34,2239.03,2198.44,2209.59
2016-11-03,2215.06,2221.58,2186.67,2193.34
2016-11-04,2194.86,2197.53,2160.51,2173.5
2016-11-07,2176.62,2197.45,2171.1,2190.08
2016-11-08,2191.65,2204.19,2175.8,2193.1
2016-11-09,2194.05,2218.45,2146.53,2197.24
2016-11-10,2196.6,2222.58,2182.69,2187.67
2016-11-11,2185.29,2194.55,2140.07,2148.66
2016-11-14,2150.86,2157.72,2118.01,2139.97
2016-11-15,2146.74,2202.12,2146.74,2198.69
2016-11-16,2198.44,2209.16,2177.3,2187.7
2016-11-17,2184.53,2215.72,2180.03,2190.24
2016-11-18,2182.19,2203.63,2168.53,2200.96
2016-11-21,2206.84,2273.3,2206.84,2267.33
2016-11-22,2276.92,2297.6,2250.02,2270.05
2016-11-23,2272.28,2279.99,2248.63,2271.64
2016-11-25,2272.09,2275.93,2229.49,2234.38
2016-11-28,2235.48,2279.98,2222.57,2266.67
2016-11-29,2263.94,2263.94,2196.19,2203.03
2016-11-30,2206.28,2321.13,2205.52,2308.46
2016-12-01,2304.39,2371.65,2302.33,2354.68
2016-12-02,2356.87,2365.72,2328.44,2364.62
2016-12-05,2361.06,2395.26,2351.74,2387.9
2016-12-06,2377.14,2385.22,2353.3,2369.23
2016-12-07,2368.58,2379.92,2341.34,2342.14
2016-12-08,2346.26,2361.57,2334.23,2360.02
2016-12-09,2362.73,2379.67,2360.81,2379.57
2016-12-12,2408.94,2443.59,2400.69,2409.65
2016-12-13,2409.08,2427.9,2394.8,2408.79
2016-12-14,2397.3,2411.28,2368.84,2373.88
2016-12-15,2369.04,2379.4,2342.79,2362.41
2016-12-16,2365,2391.99,2351.37,2388.05
2016-12-19,2391.42,2401.43,2370.02,2379.78
2016-12-20,2379.89,2394.18,2372.28,2381.28
2016-12-21,2385.61,2395.5,2366.52,2371.42
2016-12-22,2373.09,2386.9,2354.18,2379.09
2016-12-23,2373.67,2385.26,2360.79,2378.73
2016-12-27,2380.89,2422.3,2380.84,2417.28
2016-12-28,2416.81,2430.42,2407.9,2423.14
2016-12-29,2418.8,2430.19,2414.42,2418.92
2016-12-30,2421.05,2428.08,2410.44,2417.31
2017-01-03,2417.41,2451.4,2369.26,2371.67
2017-01-04,2374.53,2406.38,2370.76,2404.99
2017-01-05,2405.72,2429.83,2393.78,2415.32
2017-01-06,2415.25,2429.23,2400.2,2417.41
2017-01-09,2417.59,2417.59,2363.05,2366.12
2017-01-10,2365.73,2380.39,2351.8,2353.02
2017-01-11,2354.04,2394.98,2347.33,2382.92
2017-01-12,2382.76,2422.88,2382.76,2415.59
2017-01-13,2415.57,2420.06,2397.78,2406.76
2017-01-17,2408.83,2441.7,2405,2413.25
2017-01-18,2413.57,2421.48,2374.33,2378.76
2017-01-19,2382.46,2393.33,2371.52,2377.51
2017-01-20,2377.55,2415.88,2373.86,2404.34
2017-01-23,2406.51,2410.52,2385.62,2400.58
2017-01-24,2402.2,2420.22,2402.18,2409.04
2017-01-25,2406.8,2411.43,2386.83,2395.58
2017-01-26,2399.18,2425.97,2397.77,2412.21
2017-01-27,2411.8,2412.97,2378.02,2392.89
2017-01-30,2389.38,2394.99,2365.24,2369.13
2017-01-31,2369.58,2400.93,2363.19,2383.16
2017-02-01,2383.06,2418.94,2377.59,2418.54
2017-02-02,2415.13,2433.45,2405.18,2410.46
2017-02-03,2413.74,2421.86,2398.08,2410.64
2017-02-06,2410.68,2421.65,2387.82,2388.97
2017-02-07,2389.24,2393.42,2364.56,2374.37
2017-02-08,2366.42,2395.24,2358.99,2387.31
2017-02-09,2388.42,2407.15,2388.42,2398.73
2017-02-10,2398.69,2433.69,2396.89,2428.42
2017-02-13,2426.87,2429.48,2394.39,2397.42
2017-02-14,2398.44,2417.55,2395.32,2405.3
2017-02-15,2405.33,2416.94,2394.52,2407.56
2017-02-16,2407.68,2416.25,2389.64,2397.1
2017-02-17,2396.99,2399.09,2378.98,2393.09
2017-02-21,2395.31,2422.56,2392.86,2402.06
2017-02-22,2401.84,2408.64,2381.04,2384.67
2017-02-23,2390.14,2418.57,2389.83,2397.54
2017-02-24,2397.57,2400.61,2381.84,2386.25
2017-02-27,2386.35,2400.81,2380.32,2381.8
2017-02-28,2381.84,2389.25,2366.14,2388.7
2017-03-01,2388.17,2407.46,2384.54,2394.75
2017-03-02,2394.62,2394.62,2350.96,2352.52
2017-03-03,2353.63,2368.69,2351.12,2367.07
2017-03-06,2370.07,2381.77,2356.25,2368.48
2017-03-07,2368.02,2379.16,2356.15,2358.04
2017-03-08,2355.71,2357.71,2293.88,2297.64
2017-03-09,2298.1,2306.29,2250.12,2265.34
2017-03-10,2266.99,2288.32,2243.57,2248.14
2017-03-13,2249.41,2256.68,2238.28,2246.62
2017-03-14,2246.67,2254.46,2215.21,2229.24
2017-03-15,2229.29,2262.87,2229.27,2256.98
2017-03-16,2257.03,2282.73,2255.04,2259.19
2017-03-17,2259.24,2271.15,2254.24,2264.32
2017-03-20,2264.47,2270.24,2247.45,2258.79
2017-03-21,2258.84,2271.25,2236.22,2242.58
2017-03-22,2242.63,2244.65,2213.7,2235.62
2017-03-23,2235.64,2246.76,2222.92,2231.05
2017-03-24,2231.09,2240.87,2228.32,2235.17
2017-03-27,2237.49,2243.86,2210.11,2226.93
2017-03-28,2228.29,2257.86,2227.21,2246.65
2017-03-29,2248.22,2274.93,2246.34,2274.93
2017-03-30,2274.97,2295.21,2264.76,2288.84
2017-03-31,2289.22,2300.12,2274.58,2295.19
2017-04-03,2295.37,2306.22,2278.22,2279.81
2017-04-04,2279.86,2305.51,2271.19,2302.41
2017-04-05,2302.39,2330.16,2302.39,2310.1
2017-04-06,2310.86,2325.87,2303.06,2322.78
2017-04-07,2322.85,2354.6,2314.19,2333.35
2017-04-10,2335.32,2351.9,2332.56,2351.47
2017-04-11,2351.81,2359.16,2337.6,2358.38
2017-04-12,2358.44,2369.09,2344.38,2351.29
2017-04-13,2352.11,2362.12,2346.33,2356.5
2017-04-17,2354.56,2356.81,2342.03,2343.39
2017-04-18,2343.54,2346.03,2317.56,2327.19
2017-04-19,2325.94,2336.35,2275.34,2281.95
2017-04-20,2283.94,2298.44,2273.45,2275.37
2017-04-21,2275.42,2281.57,2239.34,2248.05
2017-04-24,2248.77,2265.49,2231.34,2237.67
2017-04-25,2237.73,2255.7,2228.47,2251.39
2017-04-26,2251.28,2266.94,2237.04,2249.84
2017-04-27,2249.89,2249.89,2213.91,2232.78
2017-04-28,2234.78,2255.63,2232.25,2246.85
2017-05-01,2247.28,2250.14,2233.55,2240.4
2017-05-02,2240.45,2258.09,2214.02,2219.88
2017-05-03,2219.96,2231.13,2208.99,2223.81
2017-05-04,2223.14,2223.14,2154.75,2159.39
2017-05-05,2159.74,2189.81,2119.45,2178.12
2017-05-08,2178.33,2195.13,2157.63,2175.76
2017-05-09,2175.8,2188.21,2155.88,2161.22
2017-05-10,2162.59,2207.35,2162.44,2198.91
2017-05-11,2198.96,2222.43,2198.89,2213.76
2017-05-12,2213.82,2224.37,2209.4,2220.87
2017-05-15,2221.17,2265.93,2217.96,2239.39
2017-05-16,2239.47,2250.44,2231.72,2234.39
2017-05-17,2234.45,2259.96,2219.37,2249.56
2017-05-18,2249.83,2254.69,2213.57,2248.19
2017-05-19,2248.25,2290.3,2247.74,2288.84
2017-05-22,2289.8,2311.95,2289.8,2304.41
2017-05-23,2304.36,2307.15,2286.8,2300.79
2017-05-24,2300.84,2311.5,2285.11,2294.29
2017-05-25,2296.19,2312.1,2236.51,2242.74
2017-05-26,2242.74,2258,2221.52,2256.82
2017-05-30,2258.04,2259.48,2227.09,2241.6
2017-05-31,2240.48,2246.3,2199.17,2212.33
2017-06-01,2213.23,2230.38,2202.09,2209.49
2017-06-02,2206.74,2207.54,2166.68,2191.87
2017-06-05,2192.27,2211.59,2169.55,2176.74
2017-06-06,2176.77,2196.2,2167.49,2193.32
2017-06-07,2193.33,2196.61,2144.94,2146.59
2017-06-08,2147.55,2164.97,2140.4,2149.43
2017-06-09,2149.53,2167.34,2139.74,2158.2
2017-06-12,2158.04,2175.27,2145.79,2147.38
2017-06-13,2147.44,2157.03,2136.49,2154.23
2017-06-14,2149.24,2155.43,2106.42,2108.76
2017-06-15,2108.61,2112.08,2095.85,2107.59
2017-06-16,2106.91,2124.55,2106.29,2121.15
2017-06-19,2120.04,2126.86,2102.17,2105.1
2017-06-20,2105.05,2113.91,2064.73,2080.23
2017-06-21,2080.29,2095.49,2045.22,2054.65
2017-06-22,2054.85,2068.76,2046.11,2053.66
2017-06-23,2053.99,2067.39,2050.17,2061.17
2017-06-26,2063.61,2080,2049.74,2071.26
2017-06-27,2071.32,2105.18,2071.09,2095.48
2017-06-28,2095.54,2115.11,2085.63,2112.81
2017-06-29,2113.95,2140.8,2113.95,2128.72
2017-06-30,2128.78,2170.71,2128.06,2169.81
2017-07-03,2169.99,2202.69,2169.99,2201.15
2017-07-05,2201.28,2204.91,2150.75,2155.8
2017-07-06,2161.83,2183.31,2151.09,2163.97
2017-07-07,2162.57,2162.57,2118.51,2130.21
2017-07-10,2130.68,2150.79,2123.25,2139.58
2017-07-11,2139.67,2164.46,2120.44,2160.29
2017-07-12,2165.47,2187.05,2155.45,2161.41
2017-07-13,2161.39,2173.23,2145.84,2163.33
2017-07-14,2163.41,2187.58,2159.44,2182.73
2017-07-17,2183.03,2188.96,2173.18,2173.8
2017-07-18,2173.86,2203.57,2171.85,2183.66
2017-07-19,2183.72,2211.52,2177.7,2209.02
2017-07-20,2209.13,2225.29,2200.4,2203.15
2017-07-21,2203.1,2210.25,2164.53,2169.82
2017-07-24,2168.52,2177.91,2153.79,2170.21
2017-07-25,2171.25,2207.85,2170.87,2203.21
2017-07-26,2209.23,2231.21,2207.2,2229.46
2017-07-27,2229.53,2249.12,2224.7,2244.82
2017-07-28,2244.84,2265.61,2238.36,2260.64
2017-07-31,2259.2,2271.73,2248,2269.29
2017-08-01,2270.33,2275.53,2220.75,2239.53
2017-08-02,2234.9,2257.01,2227.91,2256
2017-08-03,2255.04,2263.11,2236.23,2240.87
2017-08-04,2240.95,2250.58,2227.93,2248.75
2017-08-07,2249.52,2254.91,2228.18,2248.94
2017-08-08,2249,2262.71,2237.1,2247.93
2017-08-09,2248.02,2261.35,2239.79,2258
2017-08-10,2258.31,2280.23,2224.91,2227.79
2017-08-11,2228.04,2237.12,2210.64,2232.86
2017-08-14,2233.05,2235.36,2202.02,2204.03
2017-08-15,2203.81,2204.77,2182.42,2196.11
2017-08-16,2196.17,2210.52,2180.85,2182.39
2017-08-17,2182.57,2189.43,2168.45,2186.02
2017-08-18,2186.09,2224.14,2178.78,2219.8
2017-08-21,2219.8,2226.28,2189.49,2195.62
2017-08-22,2196.19,2210.71,2191.28,2201.2
2017-08-23,2200.87,2217.45,2193.86,2216.07
2017-08-24,2216.15,2224.44,2197.38,2210.29
2017-08-25,2210.35,2225.42,2201.44,2210.77
2017-08-28,2222.09,2222.09,2192.5,2198.73
2017-08-29,2201.28,2210.63,2189.95,2201.8
2017-08-30,2199.47,2207.02,2187.83,2192.39
2017-08-31,2194.16,2252.45,2187.36,2251.66
2017-09-01,2249.78,2254.73,2233.99,2253.93
2017-09-05,2254.28,2281.92,2243.07,2275.14
2017-09-06,2274.85,2293.48,2266.35,2289.56
2017-09-07,2289.55,2295.69,2281.34,2289.08
2017-09-08,2289.26,2299.61,2253.63,2258.33
2017-09-11,2259.06,2268.73,2241.58,2263.12
2017-09-12,2263.45,2272.35,2251.1,2265.05
2017-09-13,2265.11,2287.79,2259.43,2286.27
2017-09-14,2286.25,2311.77,2281.62,2295.85
2017-09-15,2295.98,2307.29,2281.93,2305.63
2017-09-18,2304.03,2317.34,2287.66,2300.24
2017-09-19,2300.74,2312.84,2285.72,2291.97
2017-09-20,2292.3,2327.38,2292.3,2322.28
2017-09-21,2322.35,2323,2304.28,2314.06
2017-09-22,2314.14,2320.88,2308.57,2318.58
2017-09-25,2318.32,2356.16,2310.62,2354.97
2017-09-26,2353.75,2365.97,2328.18,2339.44
2017-09-27,2339.21,2350.8,2329.99,2343.55
2017-09-28,2341.68,2357.32,2322.67,2331.59
2017-09-29,2331.77,2336.08,2321.39,2326.46
2017-10-02,2326.36,2326.96,2284.08,2295.6
2017-10-03,2295.13,2303.04,2285.61,2294.91
2017-10-04,2290.67,2305.48,2282.92,2294.28
2017-10-05,2293.27,2332.38,2292.08,2323.34
2017-10-06,2324.77,2326.79,2273.67,2282.24
2017-10-09,2283.42,2288.83,2273.15,2284.78
2017-10-10,2284.67,2322.35,2284.27,2318.99
2017-10-11,2318.2,2326.29,2310.9,2324.63
2017-10-12,2324.61,2325.28,2304.4,2314.78
2017-10-13,2314.85,2346.88,2314.85,2342.19
2017-10-16,2346.46,2370,2346.46,2353.2
2017-10-17,2353.27,2361.12,2334.03,2345.04
2017-10-18,2346.72,2354.21,2336.22,2345.58
2017-10-19,2346.11,2351.6,2323.98,2332.32
2017-10-20,2333.33,2343.75,2320.1,2340.26
2017-10-23,2345.2,2351.7,2339.89,2343.72
2017-10-24,2343.57,2366.85,2336.78,2366
2017-10-25,2366.35,2374.99,2355.83,2364.23
2017-10-26,2364.43,2378.18,2354.41,2376.52
