timestamp,open,high,low,close
2013-06-03,284.9,284.9,284.9,284.9
2013-06-04,285.94,285.94,285.94,285.94
2013-06-05,285.97,285.97,285.97,285.97
2013-06-06,287.02,287.02,287.02,287.02
2013-06-07,287.67,287.67,287.67,287.67
2013-06-10,286.5,286.5,286.5,286.5
2013-06-11,285.01,285.01,285.01,285.01
2013-06-12,285.22,285.22,285.22,285.22
2013-06-13,285.3,285.3,285.3,285.3
2013-06-14,286.18,286.18,286.18,286.18
2013-06-17,286.26,286.26,286.26,286.26
2013-06-18,286.43,286.43,286.43,286.43
2013-06-19,287.96,287.96,287.96,287.96
2013-06-20,279.57,279.57,279.57,279.57
2013-06-21,278.08,278.08,278.08,278.08
2013-06-24,277.48,277.48,277.48,277.48
2013-06-25,278.02,278.02,278.02,278.02
2013-06-26,276.79,276.79,276.79,276.79
2013-06-27,277.35,277.35,277.35,277.35
2013-06-28,275.62,275.62,275.62,275.62
2013-07-01,277.9,277.9,277.9,277.9
2013-07-02,279.69,279.69,279.69,279.69
2013-07-03,281.79,281.79,281.79,281.79
2013-07-05,280.72,280.72,280.72,280.72
2013-07-08,282.64,282.64,282.64,282.64
2013-07-09,283.6,283.6,283.6,283.6
2013-07-10,286.17,286.17,286.17,286.17
2013-07-11,286.68,286.68,286.68,286.68
2013-07-12,286.66,286.66,286.66,286.66
2013-07-15,286.8,286.8,286.8,286.8
2013-07-16,288.48,288.48,288.48,288.48
2013-07-17,287.96,287.96,287.96,287.96
2013-07-18,290.51,290.51,290.51,290.51
2013-07-19,290.92,290.92,290.92,290.92
2013-07-22,291.04,291.04,291.04,291.04
2013-07-23,290.65,290.65,290.65,290.65
2013-07-24,287.74,287.74,287.74,287.74
2013-07-25,286.9,286.9,286.9,286.9
2013-07-26,284.46,284.46,284.46,284.46
2013-07-29,283.63,283.63,283.63,283.63
2013-07-30,281.68,281.68,281.68,281.68
2013-07-31,283.94,283.94,283.94,283.94
2013-08-01,285.08,285.08,285.08,285.08
2013-08-02,283.77,283.77,283.77,283.77
2013-08-05,283.18,283.18,283.18,283.18
2013-08-06,281.37,281.37,281.37,281.37
2013-08-07,281.54,281.54,281.54,281.54
2013-08-08,283.49,283.49,283.49,283.49
2013-08-09,285.38,285.38,285.38,285.38
2013-08-12,288.24,288.24,288.24,288.24
2013-08-13,288.08,288.08,288.08,288.08
2013-08-14,290.04,290.04,290.04,290.04
2013-08-15,292.45,292.45,292.45,292.45
2013-08-16,292.49,292.49,292.49,292.49
2013-08-19,293.07,293.07,293.07,293.07
2013-08-20,290.34,290.34,290.34,290.34
2013-08-21,288.23,288.23,288.23,288.23
2013-08-22,288.34,288.34,288.34,288.34
2013-08-23,290.79,290.79,290.79,290.79
2013-08-26,292.87,292.87,292.87,292.87
2013-08-27,294.71,294.71,294.71,294.71
2013-08-28,295.69,295.69,295.69,295.69
2013-08-29,293.79,293.79,293.79,293.79
2013-08-30,291.16,291.16,291.16,291.16
2013-09-03,292.79,292.79,292.79,292.79
2013-09-04,290.58,290.58,290.58,290.58
2013-09-05,290.71,290.71,290.71,290.71
2013-09-06,293.34,293.34,293.34,293.34
2013-09-09,292.27,292.27,292.27,292.27
2013-09-10,290.09,290.09,290.09,290.09
2013-09-11,290.68,290.68,290.68,290.68
2013-09-12,292.05,292.05,292.05,292.05
2013-09-13,291.02,291.02,291.02,291.02
2013-09-16,289.46,289.46,289.46,289.46
2013-09-17,286.72,286.72,286.72,286.72
2013-09-18,289.54,289.54,289.54,289.54
2013-09-19,290.51,290.51,290.51,290.51
2013-09-20,287.44,287.44,287.44,287.44
2013-09-23,286.17,286.17,286.17,286.17
2013-09-24,285.17,285.17,285.17,285.17
2013-09-25,285.88,285.88,285.88,285.88
2013-09-26,286.77,286.77,286.77,286.77
2013-09-27,286.98,286.98,286.98,286.98
2013-09-30,285.54,285.54,285.54,285.54
2013-10-01,284.02,284.02,284.02,284.02
2013-10-02,286.44,286.44,286.44,286.44
2013-10-03,285.55,285.55,285.55,285.55
2013-10-04,286.45,286.45,286.45,286.45
2013-10-07,287.34,287.34,287.34,287.34
2013-10-08,288,288,288,288
2013-10-09,285.5,285.5,285.5,285.5
2013-10-10,287.38,287.38,287.38,287.38
2013-10-11,286.61,286.61,286.61,286.61
2013-10-14,287.47,287.47,287.47,287.47
2013-10-15,286.31,286.31,286.31,286.31
2013-10-16,287.6,287.6,287.6,287.6
2013-10-17,286.42,286.42,286.42,286.42
2013-10-18,286.92,286.92,286.92,286.92
2013-10-21,285.34,285.34,285.34,285.34
2013-10-22,284.72,284.72,284.72,284.72
2013-10-23,281.74,281.74,281.74,281.74
2013-10-24,281.66,281.66,281.66,281.66
2013-10-25,282.56,282.56,282.56,282.56
2013-10-28,281.87,281.87,281.87,281.87
2013-10-29,280.64,280.64,280.64,280.64
2013-10-30,280.02,280.02,280.02,280.02
2013-10-31,277.86,277.86,277.86,277.86
2013-11-01,274.96,274.96,274.96,274.96
2013-11-04,273.73,273.73,273.73,273.73
2013-11-05,273.03,273.03,273.03,273.03
2013-11-06,273.93,273.93,273.93,273.93
2013-11-07,273.16,273.16,273.16,273.16
2013-11-08,274.39,274.39,274.39,274.39
2013-11-11,274.78,274.78,274.78,274.78
2013-11-12,273.43,273.43,273.43,273.43
2013-11-13,273.49,273.49,273.49,273.49
2013-11-14,273.84,273.84,273.84,273.84
2013-11-15,274.34,274.34,274.34,274.34
2013-11-18,272.92,272.92,272.92,272.92
2013-11-19,272.47,272.47,272.47,272.47
2013-11-20,273.3,273.3,273.3,273.3
2013-11-21,275.55,275.55,275.55,275.55
2013-11-22,275.21,275.21,275.21,275.21
2013-11-25,275.08,275.08,275.08,275.08
2013-11-26,274.77,274.77,274.77,274.77
2013-11-27,273.5,273.5,273.5,273.5
2013-11-29,274.97,274.97,274.97,274.97
2013-12-02,274.75,274.75,274.75,274.75
2013-12-03,276.34,276.34,276.34,276.34
2013-12-04,278.02,278.02,278.02,278.02
2013-12-05,277.62,277.62,277.62,277.62
2013-12-06,278.66,278.66,278.66,278.66
2013-12-09,278.87,278.87,278.87,278.87
2013-12-10,280.77,280.77,280.77,280.77
2013-12-11,281.02,281.02,281.02,281.02
2013-12-12,280.16,280.16,280.16,280.16
2013-12-13,279.67,279.67,279.67,279.67
2013-12-16,280.5,280.5,280.5,280.5
2013-12-17,279.6,279.6,279.6,279.6
2013-12-18,280.19,280.19,280.19,280.19
2013-12-19,281.37,281.37,281.37,281.37
2013-12-20,283.12,283.12,283.12,283.12
2013-12-23,282.09,282.09,282.09,282.09
2013-12-24,282.84,282.84,282.84,282.84
2013-12-26,282.91,282.91,282.91,282.91
2013-12-27,284.16,284.16,284.16,284.16
2013-12-30,282.57,282.57,282.57,282.57
2013-12-31,280.17,280.17,280.17,280.17
2014-01-02,277.41,277.41,277.41,277.41
2014-01-03,276.53,276.53,276.53,276.53
2014-01-06,277.1,277.1,277.1,277.1
2014-01-07,276.83,276.83,276.83,276.83
2014-01-08,274.86,274.86,274.86,274.86
2014-01-09,272.29,272.29,272.29,272.29
2014-01-10,275.42,275.42,275.42,275.42
2014-01-13,276.1,276.1,276.1,276.1
2014-01-14,276.77,276.77,276.77,276.77
2014-01-15,277.84,277.84,277.84,277.84
2014-01-16,278.42,278.42,278.42,278.42
2014-01-17,278.41,278.41,278.41,278.41
2014-01-21,278.4,278.4,278.4,278.4
2014-01-22,280.53,280.53,280.53,280.53
2014-01-23,281.29,281.29,281.29,281.29
2014-01-24,282.54,282.54,282.54,282.54
2014-01-27,279.71,279.71,279.71,279.71
2014-01-28,282.18,282.18,282.18,282.18
2014-01-29,284.38,284.38,284.38,284.38
2014-01-30,283.56,283.56,283.56,283.56
2014-01-31,283.31,283.31,283.31,283.31
2014-02-03,283.61,283.61,283.61,283.61
2014-02-04,286.44,286.44,286.44,286.44
2014-02-05,287.11,287.11,287.11,287.11
2014-02-06,287.22,287.22,287.22,287.22
2014-02-07,289.77,289.77,289.77,289.77
2014-02-10,288.89,288.89,288.89,288.89
2014-02-11,290.21,290.21,290.21,290.21
2014-02-12,291.74,291.74,291.74,291.74
2014-02-13,292.57,292.57,292.57,292.57
2014-02-14,293.24,293.24,293.24,293.24
2014-02-18,298.49,298.49,298.49,298.49
2014-02-19,301.7,301.7,301.7,301.7
2014-02-20,301.25,301.25,301.25,301.25
2014-02-21,301.58,301.58,301.58,301.58
2014-02-24,302.2,302.2,302.2,302.2
2014-02-25,301.58,301.58,301.58,301.58
2014-02-26,301.61,301.61,301.61,301.61
2014-02-27,301.59,301.59,301.59,301.59
2014-02-28,302.43,302.43,302.43,302.43
2014-03-03,305.85,305.85,305.85,305.85
2014-03-04,306.25,306.25,306.25,306.25
2014-03-05,306.07,306.07,306.07,306.07
2014-03-06,307.59,307.59,307.59,307.59
2014-03-07,307.19,307.19,307.19,307.19
2014-03-10,306,306,306,306
2014-03-11,304.93,304.93,304.93,304.93
2014-03-12,302.99,302.99,302.99,302.99
2014-03-13,302.65,302.65,302.65,302.65
2014-03-14,302.88,302.88,302.88,302.88
2014-03-17,301.02,301.02,301.02,301.02
2014-03-18,302.78,302.78,302.78,302.78
2014-03-19,302.91,302.91,302.91,302.91
2014-03-20,299.5,299.5,299.5,299.5
2014-03-21,299.4,299.4,299.4,299.4
2014-03-24,299.53,299.53,299.53,299.53
2014-03-25,300.83,300.83,300.83,300.83
2014-03-26,301.19,301.19,301.19,301.19
2014-03-27,303.96,303.96,303.96,303.96
2014-03-28,305.21,305.21,305.21,305.21
2014-03-31,304.67,304.67,304.67,304.67
2014-04-01,301.86,301.86,301.86,301.86
2014-04-02,301.3,301.3,301.3,301.3
2014-04-03,303.1,303.1,303.1,303.1
2014-04-04,304.84,304.84,304.84,304.84
2014-04-07,304.35,304.35,304.35,304.35
2014-04-08,307.98,307.98,307.98,307.98
2014-04-09,309.52,309.52,309.52,309.52
2014-04-10,310.19,310.19,310.19,310.19
2014-04-11,309.39,309.39,309.39,309.39
2014-04-14,311.09,311.09,311.09,311.09
2014-04-15,309.24,309.24,309.24,309.24
2014-04-16,309.72,309.72,309.72,309.72
2014-04-17,311.46,311.46,311.46,311.46
2014-04-21,310.57,310.57,310.57,310.57
2014-04-22,311.21,311.21,311.21,311.21
2014-04-23,311.37,311.37,311.37,311.37
2014-04-24,312.19,312.19,312.19,312.19
2014-04-25,310.69,310.69,310.69,310.69
2014-04-28,309.84,309.84,309.84,309.84
2014-04-29,311.85,311.85,311.85,311.85
2014-04-30,309.53,309.53,309.53,309.53
2014-05-01,306.98,306.98,306.98,306.98
2014-05-02,307.14,307.14,307.14,307.14
2014-05-05,307.24,307.24,307.24,307.24
2014-05-06,307.28,307.28,307.28,307.28
2014-05-07,307,307,307,307
2014-05-08,306.14,306.14,306.14,306.14
2014-05-09,304.57,304.57,304.57,304.57
2014-05-12,305.51,305.51,305.51,305.51
2014-05-13,306.76,306.76,306.76,306.76
2014-05-14,307.96,307.96,307.96,307.96
2014-05-15,307.08,307.08,307.08,307.08
2014-05-16,305.92,305.92,305.92,305.92
2014-05-19,306.83,306.83,306.83,306.83
2014-05-20,306.92,306.92,306.92,306.92
2014-05-21,307.85,307.85,307.85,307.85
2014-05-22,307.63,307.63,307.63,307.63
2014-05-23,308.26,308.26,308.26,308.26
2014-05-27,306.62,306.62,306.62,306.62
2014-05-28,306.01,306.01,306.01,306.01
2014-05-29,307.34,307.34,307.34,307.34
2014-05-30,305.48,305.48,305.48,305.48
2014-06-02,305.41,305.41,305.41,305.41
2014-06-03,305.02,305.02,305.02,305.02
2014-06-04,304.18,304.18,304.18,304.18
2014-06-05,304.26,304.26,304.26,304.26
2014-06-06,305.25,305.25,305.25,305.25
2014-06-09,306.23,306.23,306.23,306.23
2014-06-10,305.49,305.49,305.49,305.49
2014-06-11,305.23,305.23,305.23,305.23
2014-06-12,308.62,308.62,308.62,308.62
2014-06-13,309.98,309.98,309.98,309.98
2014-06-16,309.83,309.83,309.83,309.83
2014-06-17,309.03,309.03,309.03,309.03
2014-06-18,309.4,309.4,309.4,309.4
2014-06-19,311.74,311.74,311.74,311.74
2014-06-20,312.93,312.93,312.93,312.93
2014-06-23,312.02,312.02,312.02,312.02
2014-06-24,311.99,311.99,311.99,311.99
2014-06-25,312.8,312.8,312.8,312.8
2014-06-26,312.01,312.01,312.01,312.01
2014-06-27,310.82,310.82,310.82,310.82
2014-06-30,308.22,308.22,308.22,308.22
2014-07-01,307.43,307.43,307.43,307.43
2014-07-02,307.14,307.14,307.14,307.14
2014-07-03,306.74,306.74,306.74,306.74
2014-07-07,303.75,303.75,303.75,303.75
2014-07-08,303.44,303.44,303.44,303.44
2014-07-09,301.19,301.19,301.19,301.19
2014-07-10,299.7,299.7,299.7,299.7
2014-07-11,297.07,297.07,297.07,297.07
2014-07-14,297.47,297.47,297.47,297.47
2014-07-15,296.02,296.02,296.02,296.02
2014-07-16,296.79,296.79,296.79,296.79
2014-07-17,297.92,297.92,297.92,297.92
2014-07-18,297.42,297.42,297.42,297.42
2014-07-21,298.44,298.44,298.44,298.44
2014-07-22,297.35,297.35,297.35,297.35
2014-07-23,298.77,298.77,298.77,298.77
2014-07-24,298.19,298.19,298.19,298.19
2014-07-25,298.34,298.34,298.34,298.34
2014-07-28,298.31,298.31,298.31,298.31
2014-07-29,296.64,296.64,296.64,296.64
2014-07-30,296.11,296.11,296.11,296.11
2014-07-31,294.43,294.43,294.43,294.43
2014-08-01,292.48,292.48,292.48,292.48
2014-08-04,294.16,294.16,294.16,294.16
2014-08-05,292.4,292.4,292.4,292.4
2014-08-06,294.03,294.03,294.03,294.03
2014-08-07,293.08,293.08,293.08,293.08
2014-08-08,292.43,292.43,292.43,292.43
2014-08-11,293.84,293.84,293.84,293.84
2014-08-12,291.78,291.78,291.78,291.78
2014-08-13,291.29,291.29,291.29,291.29
2014-08-14,288.8,288.8,288.8,288.8
2014-08-15,289.93,289.93,289.93,289.93
2014-08-18,288.2,288.2,288.2,288.2
2014-08-19,287.04,287.04,287.04,287.04
2014-08-20,288.28,288.28,288.28,288.28
2014-08-21,289.05,289.05,289.05,289.05
2014-08-22,288.67,288.67,288.67,288.67
2014-08-25,288.54,288.54,288.54,288.54
2014-08-26,290.29,290.29,290.29,290.29
2014-08-27,290.43,290.43,290.43,290.43
2014-08-28,291.34,291.34,291.34,291.34
2014-08-29,292.75,292.75,292.75,292.75
2014-09-02,289.28,289.28,289.28,289.28
2014-09-03,290.3,290.3,290.3,290.3
2014-09-04,288.63,288.63,288.63,288.63
2014-09-05,288.02,288.02,288.02,288.02
2014-09-08,286.75,286.75,286.75,286.75
2014-09-09,285.79,285.79,285.79,285.79
2014-09-10,283.64,283.64,283.64,283.64
2014-09-11,282.77,282.77,282.77,282.77
2014-09-12,281.9,281.9,281.9,281.9
2014-09-15,281.84,281.84,281.84,281.84
2014-09-16,284.39,284.39,284.39,284.39
2014-09-17,284.1,284.1,284.1,284.1
2014-09-18,280.94,280.94,280.94,280.94
2014-09-19,279.4,279.4,279.4,279.4
2014-09-22,277.67,277.67,277.67,277.67
2014-09-23,277.8,277.8,277.8,277.8
2014-09-24,280.38,280.38,280.38,280.38
2014-09-25,279.17,279.17,279.17,279.17
2014-09-26,280.28,280.28,280.28,280.28
2014-09-29,283.14,283.14,283.14,283.14
2014-09-30,278.55,278.55,278.55,278.55
2014-10-01,277.91,277.91,277.91,277.91
2014-10-02,277.32,277.32,277.32,277.32
2014-10-03,276.34,276.34,276.34,276.34
2014-10-06,280.24,280.24,280.24,280.24
2014-10-07,279.98,279.98,279.98,279.98
2014-10-08,277.4,277.4,277.4,277.4
2014-10-09,276.41,276.41,276.41,276.41
2014-10-10,275.6,275.6,275.6,275.6
2014-10-13,276.72,276.72,276.72,276.72
2014-10-14,273.9,273.9,273.9,273.9
2014-10-15,271.31,271.31,271.31,271.31
2014-10-16,272.69,272.69,272.69,272.69
2014-10-17,272.64,272.64,272.64,272.64
2014-10-20,271.13,271.13,271.13,271.13
2014-10-21,273,273,273,273
2014-10-22,270.35,270.35,270.35,270.35
2014-10-23,272.43,272.43,272.43,272.43
2014-10-24,270.22,270.22,270.22,270.22
2014-10-27,270.41,270.41,270.41,270.41
2014-10-28,272.09,272.09,272.09,272.09
2014-10-29,274.9,274.9,274.9,274.9
2014-10-30,272.71,272.71,272.71,272.71
2014-10-31,271.96,271.96,271.96,271.96
2014-11-03,270.47,270.47,270.47,270.47
2014-11-04,267.48,267.48,267.48,267.48
2014-11-05,268.27,268.27,268.27,268.27
2014-11-06,269.14,269.14,269.14,269.14
2014-11-07,270.66,270.66,270.66,270.66
2014-11-10,267.83,267.83,267.83,267.83
2014-11-11,270.15,270.15,270.15,270.15
2014-11-12,268.94,268.94,268.94,268.94
2014-11-13,264.56,264.56,264.56,264.56
2014-11-14,266.79,266.79,266.79,266.79
2014-11-17,267.42,267.42,267.42,267.42
2014-11-18,265.83,265.83,265.83,265.83
2014-11-19,266.41,266.41,266.41,266.41
2014-11-20,268.15,268.15,268.15,268.15
2014-11-21,269.1,269.1,269.1,269.1
2014-11-24,267.19,267.19,267.19,267.19
2014-11-25,266.85,266.85,266.85,266.85
2014-11-26,266.65,266.65,266.65,266.65
2014-11-28,254.37,254.37,254.37,254.37
2014-12-01,258.78,258.78,258.78,258.78
2014-12-02,253.33,253.33,253.33,253.33
2014-12-03,253.04,253.04,253.04,253.04
2014-12-04,253.08,253.08,253.08,253.08
2014-12-05,252.33,252.33,252.33,252.33
2014-12-08,248.13,248.13,248.13,248.13
2014-12-09,251.06,251.06,251.06,251.06
2014-12-10,246.93,246.93,246.93,246.93
2014-12-11,245.42,245.42,245.42,245.42
2014-12-12,243.75,243.75,243.75,243.75
2014-12-15,241.05,241.05,241.05,241.05
2014-12-16,238.75,238.75,238.75,238.75
2014-12-17,239.89,239.89,239.89,239.89
2014-12-18,237.87,237.87,237.87,237.87
2014-12-19,240.29,240.29,240.29,240.29
2014-12-22,236.61,236.61,236.61,236.61
2014-12-23,238.61,238.61,238.61,238.61
2014-12-24,235.34,235.34,235.34,235.34
2014-12-26,234.65,234.65,234.65,234.65
2014-12-29,233.24,233.24,233.24,233.24
2014-12-30,233.48,233.48,233.48,233.48
2014-12-31,229.96,229.96,229.96,229.96
2015-01-02,228.41,228.41,228.41,228.41
2015-01-05,226.73,226.73,226.73,226.73
2015-01-06,225.38,225.38,225.38,225.38
2015-01-07,225.06,225.06,225.06,225.06
2015-01-08,225.88,225.88,225.88,225.88
2015-01-09,225.57,225.57,225.57,225.57
2015-01-12,220.83,220.83,220.83,220.83
2015-01-13,219.7,219.7,219.7,219.7
2015-01-14,223.28,223.28,223.28,223.28
2015-01-15,220.42,220.42,220.42,220.42
2015-01-16,224.24,224.24,224.24,224.24
2015-01-20,218.97,218.97,218.97,218.97
2015-01-21,221.23,221.23,221.23,221.23
2015-01-22,218.34,218.34,218.34,218.34
2015-01-23,216.61,216.61,216.61,216.61
2015-01-26,216.05,216.05,216.05,216.05
2015-01-27,217.91,217.91,217.91,217.91
2015-01-28,214.99,214.99,214.99,214.99
2015-01-29,212.64,212.64,212.64,212.64
2015-01-30,218.84,218.84,218.84,218.84
2015-02-02,220.44,220.44,220.44,220.44
2015-02-03,227.42,227.42,227.42,227.42
2015-02-04,220.48,220.48,220.48,220.48
2015-02-05,223.17,223.17,223.17,223.17
2015-02-06,224.85,224.85,224.85,224.85
2015-02-09,227.91,227.91,227.91,227.91
2015-02-10,223.65,223.65,223.65,223.65
2015-02-11,221.99,221.99,221.99,221.99
2015-02-12,226.1,226.1,226.1,226.1
2015-02-13,229.19,229.19,229.19,229.19
2015-02-17,228.8,228.8,228.8,228.8
2015-02-18,227.28,227.28,227.28,227.28
2015-02-19,226.25,226.25,226.25,226.25
2015-02-20,224.76,224.76,224.76,224.76
2015-02-23,221.97,221.97,221.97,221.97
2015-02-24,222.25,222.25,222.25,222.25
2015-02-25,223.95,223.95,223.95,223.95
2015-02-26,220.95,220.95,220.95,220.95
2015-02-27,224.08,224.08,224.08,224.08
2015-03-02,221.98,221.98,221.98,221.98
2015-03-03,222.02,222.02,222.02,222.02
2015-03-04,223.2,223.2,223.2,223.2
2015-03-05,222.12,222.12,222.12,222.12
2015-03-06,220.14,220.14,220.14,220.14
2015-03-09,219.31,219.31,219.31,219.31
2015-03-10,216.05,216.05,216.05,216.05
2015-03-11,215.89,215.89,215.89,215.89
2015-03-12,214.66,214.66,214.66,214.66
2015-03-13,210.7,210.7,210.7,210.7
2015-03-16,210.12,210.12,210.12,210.12
2015-03-17,209,209,209,209
2015-03-18,212.04,212.04,212.04,212.04
2015-03-19,210.99,210.99,210.99,210.99
2015-03-20,214.11,214.11,214.11,214.11
2015-03-23,215.76,215.76,215.76,215.76
2015-03-24,215.53,215.53,215.53,215.53
2015-03-25,217.16,217.16,217.16,217.16
2015-03-26,219.49,219.49,219.49,219.49
2015-03-27,215.16,215.16,215.16,215.16
2015-03-30,214.25,214.25,214.25,214.25
2015-03-31,211.86,211.86,211.86,211.86
2015-04-01,216.12,216.12,216.12,216.12
2015-04-02,216.09,216.09,216.09,216.09
2015-04-06,220.02,220.02,220.02,220.02
2015-04-07,221.85,221.85,221.85,221.85
2015-04-08,216.4,216.4,216.4,216.4
2015-04-09,216.13,216.13,216.13,216.13
2015-04-10,217.12,217.12,217.12,217.12
2015-04-13,216.82,216.82,216.82,216.82
2015-04-14,219.04,219.04,219.04,219.04
2015-04-15,223.58,223.58,223.58,223.58
2015-04-16,225.72,225.72,225.72,225.72
2015-04-17,223.94,223.94,223.94,223.94
2015-04-20,222.72,222.72,222.72,222.72
2015-04-21,221.04,221.04,221.04,221.04
2015-04-22,220.78,220.78,220.78,220.78
2015-04-23,223.69,223.69,223.69,223.69
2015-04-24,224.05,224.05,224.05,224.05
2015-04-27,223.97,223.97,223.97,223.97
2015-04-28,224.69,224.69,224.69,224.69
2015-04-29,227.29,227.29,227.29,227.29
2015-04-30,229.49,229.49,229.49,229.49
2015-05-01,227.95,227.95,227.95,227.95
2015-05-04,227.84,227.84,227.84,227.84
2015-05-05,230.84,230.84,230.84,230.84
2015-05-06,230.26,230.26,230.26,230.26
2015-05-07,226.83,226.83,226.83,226.83
2015-05-08,229.16,229.16,229.16,229.16
2015-05-11,228.27,228.27,228.27,228.27
2015-05-12,231.09,231.09,231.09,231.09
2015-05-13,231.14,231.14,231.14,231.14
2015-05-14,231.77,231.77,231.77,231.77
2015-05-15,231.46,231.46,231.46,231.46
2015-05-18,230.68,230.68,230.68,230.68
2015-05-19,226.22,226.22,226.22,226.22
2015-05-20,226.43,226.43,226.43,226.43
2015-05-21,228.24,228.24,228.24,228.24
2015-05-22,225.56,225.56,225.56,225.56
2015-05-26,221.72,221.72,221.72,221.72
2015-05-27,220.18,220.18,220.18,220.18
2015-05-28,220.91,220.91,220.91,220.91
2015-05-29,223.18,223.18,223.18,223.18
2015-06-01,223.48,223.48,223.48,223.48
2015-06-02,225.82,225.82,225.82,225.82
2015-06-03,223.58,223.58,223.58,223.58
2015-06-04,221.66,221.66,221.66,221.66
2015-06-05,222.53,222.53,222.53,222.53
2015-06-08,223.03,223.03,223.03,223.03
2015-06-09,226.43,226.43,226.43,226.43
2015-06-10,228.18,228.18,228.18,228.18
2015-06-11,225.3,225.3,225.3,225.3
2015-06-12,223.53,223.53,223.53,223.53
2015-06-15,222.55,222.55,222.55,222.55
2015-06-16,223.77,223.77,223.77,223.77
2015-06-17,223.52,223.52,223.52,223.52
2015-06-18,224.12,224.12,224.12,224.12
2015-06-19,222.13,222.13,222.13,222.13
2015-06-22,223.23,223.23,223.23,223.23
2015-06-23,224.36,224.36,224.36,224.36
2015-06-24,224.04,224.04,224.04,224.04
2015-06-25,224.35,224.35,224.35,224.35
2015-06-26,224.88,224.88,224.88,224.88
2015-06-29,223.58,223.58,223.58,223.58
2015-06-30,227.17,227.17,227.17,227.17
2015-07-01,224.06,224.06,224.06,224.06
2015-07-02,224.55,224.55,224.55,224.55
2015-07-06,217.87,217.87,217.87,217.87
2015-07-07,215.53,215.53,215.53,215.53
2015-07-08,215.26,215.26,215.26,215.26
2015-07-09,217.59,217.59,217.59,217.59
2015-07-10,218.25,218.25,218.25,218.25
2015-07-13,218.51,218.51,218.51,218.51
2015-07-14,219.38,219.38,219.38,219.38
2015-07-15,216.62,216.62,216.62,216.62
2015-07-16,215.55,215.55,215.55,215.55
2015-07-17,214.54,214.54,214.54,214.54
2015-07-20,211.84,211.84,211.84,211.84
2015-07-21,212.01,212.01,212.01,212.01
2015-07-22,209.3,209.3,209.3,209.3
2015-07-23,206.97,206.97,206.97,206.97
2015-07-24,205.04,205.04,205.04,205.04
2015-07-27,202.69,202.69,202.69,202.69
2015-07-28,204.39,204.39,204.39,204.39
2015-07-29,205.49,205.49,205.49,205.49
2015-07-30,204.72,204.72,204.72,204.72
2015-07-31,202.57,202.57,202.57,202.57
2015-08-03,199.3,199.3,199.3,199.3
2015-08-04,200.87,200.87,200.87,200.87
2015-08-05,199.78,199.78,199.78,199.78
2015-08-06,198.54,198.54,198.54,198.54
2015-08-07,198.32,198.32,198.32,198.32
2015-08-10,202.45,202.45,202.45,202.45
2015-08-11,199.31,199.31,199.31,199.31
2015-08-12,198.9,198.9,198.9,198.9
2015-08-13,197.83,197.83,197.83,197.83
2015-08-14,197.97,197.97,197.97,197.97
2015-08-17,196.53,196.53,196.53,196.53
2015-08-18,196.77,196.77,196.77,196.77
2015-08-19,193.75,193.75,193.75,193.75
